date,symbol,open,high,low,close,volume,number_of_bars,number_of_valid_returns,realized_variance,daily_log_return,complete,realized_volatility,realized_volatility_percent,log_realized_variance,daily_log_variance,weekly_log_variance,monthly_log_variance,target_log_variance,usable_for_model
2025-06-02,BTCUSDT,105642.93,105935.63,103659.88,105857.99,13453.98813,288,288,0.0002789687640959,0.0020336561573319,True,0.0167023580399867,1.6702358039986738,-8.184410739056041,-8.741309160232632,-8.197060771728534,-7.927897886650043,-8.184410739056041,True
2025-06-03,BTCUSDT,105858.0,106794.67,104872.5,105376.89,13259.52634,288,288,0.0002415418505269,-0.0045551268035757,True,0.015541616728223,1.5541616728223049,-8.32846780577809,-8.184410739056041,-8.16712707045139,-7.941099145091281,-8.32846780577809,True
2025-06-04,BTCUSDT,105376.9,106000.0,104179.0,104696.86,14034.89482,288,288,0.0001654072687125,-0.006474225126366,True,0.0128610757214387,1.2861075721438795,-8.707099830073666,-8.32846780577809,-8.279876256380433,-7.993727411874914,-8.707099830073666,True
2025-06-05,BTCUSDT,104696.86,105909.71,100372.26,101508.68,22321.50154,288,288,0.0005423655943613,-0.0309248149110357,True,0.0232887439412545,2.3288743941254535,-7.519570255574739,-8.707099830073666,-8.476443390722912,-8.030884976924822,-7.519570255574739,True
2025-06-06,BTCUSDT,101508.69,105333.0,101095.8,104288.44,15839.07385,288,288,0.0002378045039255,0.0270162096650289,True,0.0154209112547075,1.5420911254707566,-8.344061633914286,-7.519570255574739,-8.296171558143033,-7.9947366220192855,-8.344061633914286,True
2025-06-07,BTCUSDT,104288.43,105900.0,103871.09,105552.15,8344.93206,288,288,0.0001171778594381,0.0120446218481442,True,0.0108248722596681,1.0824872259668157,-9.051817611311801,-8.344061633914286,-8.216722052879364,-8.023358980119779,-9.051817611311801,True
2025-06-08,BTCUSDT,105552.15,106488.14,104964.14,105734.0,8048.06305,288,288,8.415903228219286e-05,0.0017213626629411,True,0.0091738232096652,0.9173823209665252,-9.382802307589072,-9.051817611311801,-8.390203427330515,-8.060106221628162,-9.382802307589072,True
2025-06-09,BTCUSDT,105734.01,110530.17,105318.37,110263.02,19975.37451,288,288,0.0003460364166909,0.0419420963494099,True,0.018602054098699,1.8602054098699063,-7.968966537893267,-9.382802307589072,-8.601070327692712,-8.082712744935746,-7.968966537893267,True
2025-06-10,BTCUSDT,110263.02,110400.0,108331.03,110274.39,17071.82839,288,288,0.0002967180718679,0.0001031117578652,True,0.0172255064328453,1.722550643284539,-8.12272812295753,-7.968966537893267,-8.453443669256632,-8.085348291350908,-8.12272812295753,True
2025-06-11,BTCUSDT,110274.39,110392.01,108064.0,108645.12,13115.91638,288,288,0.0002773015990314,-0.0148849235207294,True,0.0166523751768777,1.6652375176877792,-8.190404838927865,-8.12272812295753,-8.57407524273319,-8.114984693065589,-8.190404838927865,True
2025-06-12,BTCUSDT,108645.13,108813.55,105671.72,105671.73,17778.67218,288,288,0.0003611184965721,-0.0277493887872782,True,0.0190031180749933,1.900311807499333,-7.926304408140036,-8.190404838927865,-8.543343883735906,-8.150408120501071,-7.926304408140036,True
2025-06-13,BTCUSDT,105671.74,106179.53,102664.31,106066.59,26180.81734,288,288,0.000654632911494,0.0037297023772622,True,0.0255857951116253,2.558579511162536,-7.331435919901658,-7.926304408140036,-8.318241243101554,-8.196842795273044,-7.331435919901658,True
2025-06-14,BTCUSDT,106066.59,106252.0,104300.0,105414.64,8798.93969,288,288,0.000116874063858,-0.0061655785271085,True,0.0108108308588208,1.0810830858820872,-9.054413580158624,-7.331435919901658,-7.9079679655640716,-8.184935568110465,-9.054413580158624,True
2025-06-15,BTCUSDT,105414.63,106128.57,104494.53,105594.01,7164.20047,288,288,0.0001295004100128,0.0017001202861066,True,0.011379824691656,1.1379824691656089,-8.951826510707686,-9.054413580158624,-8.125057374017143,-8.258343904754648,-8.951826510707686,True
2025-06-16,BTCUSDT,105594.02,108952.38,104980.37,106794.53,14922.6654,288,288,0.0003003296581185,0.0113050618075079,True,0.0173300218729967,1.7330021872996724,-8.110629826218231,-8.951826510707686,-8.290877051567174,-8.293710675757248,-8.110629826218231,True
2025-06-17,BTCUSDT,106794.53,107771.34,103371.02,104551.17,17866.33025,288,288,0.0004109443251871,-0.0212300913561665,True,0.0202717617682133,2.027176176821333,-7.797052814475696,-8.110629826218231,-8.274922049025246,-8.29022321382107,-7.797052814475696,True
2025-06-18,BTCUSDT,104551.17,105550.27,103500.0,104886.78,13968.64167,288,288,0.0003836721271454,0.0032048660451359,True,0.019587550309965,1.9587550309965096,-7.8657222056606075,-7.797052814475696,-8.24907173029238,-8.267981898701239,-7.8657222056606075,True
2025-06-19,BTCUSDT,104886.79,105226.17,103929.27,104658.59,7678.60737,288,288,0.0001781726005367,-0.0021779540173206,True,0.0133481309754124,1.3348130975412442,-8.632757811557997,-7.8657222056606075,-8.35592898744417,-8.264682673044616,-8.632757811557997,True
2025-06-20,BTCUSDT,104658.59,106524.65,102345.0,103297.99,16419.06283,288,288,0.0003708961049828,-0.0130856106109857,True,0.0192586631151503,1.9258663115150347,-7.899588575053124,-8.632757811557997,-8.271597833724044,-8.278258971504444,-7.899588575053124,True
2025-06-21,BTCUSDT,103297.98,103982.64,100837.9,102120.01,11154.21332,288,288,0.0003468498940458,-0.0114692277493538,True,0.0186239065194659,1.8623906519465936,-7.966618453608576,-7.899588575053124,-8.061150246593131,-8.284389276000821,-7.966618453608576,True
2025-06-22,BTCUSDT,102120.02,103399.62,98200.0,100963.87,28746.41072,288,288,0.0009041914282136,-0.0113859602263606,True,0.0300697759920764,3.006977599207646,-7.0084694631159685,-7.966618453608576,-8.0323479720712,-8.295405380330244,-7.0084694631159685,True
2025-06-23,BTCUSDT,100963.87,106074.2,99613.33,105333.93,27666.50609,288,288,0.0007256765316882,0.0423728593887921,True,0.0269383839843493,2.6938383984349303,-7.228406191064608,-7.0084694631159685,-7.874631301799255,-8.23120265508669,-7.228406191064608,True
2025-06-24,BTCUSDT,105333.94,106290.0,104622.02,106083.0,14651.69335,288,288,0.0002889019444309,0.007086217120929,True,0.016997115768004,1.6997115768004074,-8.149423220051252,-7.228406191064608,-7.7471680988800555,-8.162434338306326,-8.149423220051252,True
2025-06-25,BTCUSDT,106083.0,108135.3,105808.03,107340.58,16701.15551,288,288,0.0002814035514912,0.0117849635445258,True,0.0167750872275303,1.6775087227530394,-8.17572079257045,-8.149423220051252,-7.650501180578706,-8.16084399653338,-8.17572079257045,True
2025-06-26,BTCUSDT,107340.59,108272.45,106562.5,106947.06,10573.27279,288,288,0.0002304424002479,-0.0036728244556721,True,0.0151803293853562,1.5180329385356297,-8.375509617220038,-8.17572079257045,-7.70572762408217,-8.153900950478487,-8.375509617220038,True
2025-06-27,BTCUSDT,106947.06,107735.34,106356.76,107047.59,12232.44042,288,288,0.0001951170208106,0.0009395562683038,True,0.0139684294324956,1.3968429432495608,-8.541911072671533,-8.375509617220038,-7.787505856804463,-8.138828668076052,-8.541911072671533,True
2025-06-28,BTCUSDT,107047.58,107577.75,106811.51,107296.79,3282.17352,288,288,2.456192993689674e-05,0.002325231128328,True,0.0049559993883067,0.4955999388306735,-10.61431287728008,-8.541911072671533,-8.094194178715577,-8.185298705216812,-10.61431287728008,True
2025-06-29,BTCUSDT,107296.79,108528.5,107172.52,108356.93,6831.7364,288,288,8.993148104434329e-05,0.0098319522617805,True,0.0094832210268633,0.9483221026863357,-9.31646249931609,-10.61431287728008,-8.77137551595867,-8.288491943551623,-9.31646249931609,True
2025-06-30,BTCUSDT,108356.93,108789.99,106733.33,107146.5,9754.12491,288,288,0.0001804266637477,-0.0112336284308595,True,0.0134322992725648,1.3432299272564805,-8.620186157778118,-9.31646249931609,-9.004783371811637,-8.300521256642726,-8.620186157778118,True
2025-07-01,BTCUSDT,107146.51,107540.0,105250.85,105681.14,10505.62437,288,288,0.0001764330655736,-0.0137706094588073,True,0.013282810906342,1.328281090634205,-8.642568985395137,-8.620186157778118,-9.093676444853172,-8.265856886196774,-8.642568985395137,True
2025-07-02,BTCUSDT,105681.13,109730.0,105100.19,108849.6,17691.89592,288,288,0.0002464947043024,0.0295406654537467,True,0.0157001498178342,1.5700149817834217,-8.308170048272547,-8.642568985395137,-9.14708831848819,-8.296475179265041,-8.308170048272547,True
2025-07-03,BTCUSDT,108849.59,110529.18,108530.4,109584.78,13047.08225,288,288,0.0002511295029917,0.006731383365641,True,0.0158470660688897,1.5847066068889706,-8.289541803713881,-8.308170048272547,-9.100340113608393,-8.304904357688452,-8.289541803713881,True
2025-07-04,BTCUSDT,109584.77,109767.59,107245.0,107984.24,11793.86615,288,288,0.0001366811979957,-0.0147132057075674,True,0.0116910734321427,1.1691073432142791,-8.897859365788518,-8.289541803713881,-8.635385898895155,-8.309410583360544,-8.897859365788518,True
2025-07-05,BTCUSDT,107984.25,108420.56,107756.31,108198.12,3736.9757,288,288,4.5997139724418e-05,0.0019787004803071,True,0.0067821191175338,0.678211911753384,-9.986931343312387,-8.897859365788518,-8.551665272189641,-8.353572172344563,-9.986931343312387,True
2025-07-06,BTCUSDT,108198.12,109700.0,107800.01,109203.84,6447.607,288,288,8.553155879211773e-05,0.0092522364973246,True,0.0092483273510466,0.924832735104666,-9.36662514144567,-9.986931343312387,-8.825014309296494,-8.474276509772325,-9.36662514144567,True
2025-07-07,BTCUSDT,109203.85,109700.0,107513.2,108262.94,9405.37601,288,288,0.0001644217117391,-0.0086533296829753,True,0.0128227029810065,1.2822702981006553,-8.713076017522674,-9.36662514144567,-8.969825540506601,-8.488467944376282,-8.713076017522674,True
2025-07-08,BTCUSDT,108262.94,109216.56,107429.57,108922.98,9216.0208,288,288,0.0001360451754333,0.0060781291164983,True,0.0116638405095965,1.1663840509596533,-8.902523555081551,-8.713076017522674,-9.050806734356627,-8.477615649231508,-8.902523555081551,True
2025-07-09,BTCUSDT,108922.99,111999.79,108324.53,111233.99,17282.2865,288,288,0.0002503022419405,0.0209949736167108,True,0.0158209431432068,1.5820943143206838,-8.292841402553076,-8.902523555081551,-9.173403084630161,-8.513610818725295,-8.292841402553076,True
2025-07-10,BTCUSDT,111234.0,116868.0,110500.0,116010.0,24883.450665,288,288,0.0007397905327726,0.0420403937093779,True,0.0271990906607674,2.719909066076748,-7.209143475656995,-8.292841402553076,-9.05239949198307,-8.536146663637904,-7.209143475656995,True
2025-07-11,BTCUSDT,116010.01,118869.98,115222.22,117527.66,25873.521148,288,288,0.0003828277570148,0.012997315848982,True,0.0195659846932078,1.9565984693207823,-7.86792539052625,-7.209143475656995,-8.496841918451993,-8.506302175910466,-7.86792539052625,True
2025-07-12,BTCUSDT,117527.66,118200.0,116900.05,117420.0,8446.60437,288,288,8.641620011347993e-05,-0.0009164595002599,True,0.0092960314174103,0.9296031417410332,-9.356335398417013,-7.86792539052625,-8.19710196826811,-8.47153706586357,-9.356335398417013,True
2025-07-13,BTCUSDT,117420.0,119488.0,117224.79,119086.64,9550.792947,288,288,0.0001548434377579,0.0140940447900113,True,0.0124436103184721,1.2443610318472142,-8.773096030499866,-9.356335398417013,-8.325753844446975,-8.537752830561928,-8.773096030499866,True
2025-07-14,BTCUSDT,119086.65,123218.0,118905.18,119841.18,27269.348877,288,288,0.0005640094987102,0.0063160707563312,True,0.0237488841571604,2.374888415716044,-7.4804394649232835,-8.773096030499866,-8.29986833953064,-8.574410902238803,-7.4804394649232835,True
2025-07-15,BTCUSDT,119841.17,119940.83,115736.92,117758.09,32018.46083,288,288,0.0007070476496201,-0.017534930762701,True,0.0265903676097215,2.6590367609721546,-7.254412497422082,-7.4804394649232835,-8.137387952004682,-8.595864084139137,-7.254412497422082,True
2025-07-16,BTCUSDT,117758.08,120063.84,117017.29,118630.43,17039.90851,288,288,0.0003704025186806,0.0073805949622642,True,0.0192458441924657,1.924584419246575,-7.900920255321741,-7.254412497422082,-8.1464417563577,-8.597046188973566,-7.900920255321741,True
2025-07-17,BTCUSDT,118630.44,120998.71,117453.57,119177.56,15728.57651,288,288,0.0004308588496622,0.0046014514935457,True,0.0207571397273856,2.075713972738567,-7.749730016482014,-7.900920255321741,-8.153040729316796,-8.585750599667682,-7.749730016482014,True
2025-07-18,BTCUSDT,119177.56,120820.71,116812.76,117924.84,19924.66266,288,288,0.0003638620534577,-0.0105670095006569,True,0.0190751685040456,1.907516850404562,-7.918735736173642,-7.749730016482014,-7.831719652929797,-8.566387382572753,-7.918735736173642,True
2025-07-19,BTCUSDT,117924.84,118499.9,117277.34,117840.0,6635.80306,288,288,0.0001018666385906,-0.0007197002204565,True,0.0100929004052673,1.009290040526733,-9.191846064955895,-7.918735736173642,-7.6608475940645535,-8.545624933434281,-9.191846064955895,True
2025-07-20,BTCUSDT,117840.01,118856.8,116467.02,117265.12,12962.92889,288,288,0.0001585429983447,-0.0048904179181159,True,0.0125913858786379,1.259138587863795,-8.749484718505638,-9.191846064955895,-8.003128914071075,-8.57516743308357,-8.749484718505638,True
2025-07-21,BTCUSDT,117265.11,119676.73,116515.0,117380.36,17107.33128,288,288,0.000315541511706,0.0009822478512307,True,0.0177634881626909,1.776348816269099,-8.061220310292669,-8.749484718505638,-8.302143358287786,-8.490402516775639,-8.061220310292669,True
2025-07-22,BTCUSDT,117380.36,120247.8,116128.0,119954.42,20959.12973,288,288,0.0004353167759705,0.0216922352062713,True,0.0208642463552016,2.0864246355201654,-7.739436571277732,-8.061220310292669,-8.33420336928197,-8.43334605363821,-7.739436571277732,True
2025-07-23,BTCUSDT,119954.43,120090.0,117301.0,118755.99,14558.75083,288,288,0.0003201600692009,-0.0100409535459055,True,0.0178930173308185,1.789301733081855,-8.046689470984134,-7.739436571277732,-8.332144680241115,-8.393311981524558,-8.046689470984134,True
2025-07-24,BTCUSDT,118756.0,119450.0,117103.1,118340.99,15806.89043,288,288,0.0002616487881214,-0.0035006808084227,True,0.0161755614468695,1.6175561446869526,-8.248507456834979,-8.046689470984134,-8.357735427203213,-8.36622654905133,-8.248507456834979,True
2025-07-25,BTCUSDT,118340.98,118451.57,114723.16,117614.31,38406.34873,288,288,0.0004985681804199,-0.0061594912042921,True,0.0223286403620985,2.232864036209855,-7.6037702067614426,-8.248507456834979,-8.16906770557903,-8.363514613076894,-7.6037702067614426,True
2025-07-26,BTCUSDT,117614.31,118297.35,117138.38,117919.99,6991.67206,288,288,6.904591609059043e-05,0.0025956319026272,True,0.0083093872271419,0.8309387227141989,-9.580738824092814,-7.6037702067614426,-7.939924803230191,-8.332343176851785,-9.580738824092814,True
2025-07-27,BTCUSDT,117919.99,119766.65,117825.5,119415.55,9328.30919,288,288,0.00012582956118,0.0126030833468218,True,0.0112173776427472,1.1217377642747226,-8.980582255770118,-9.580738824092814,-8.24382850599022,-8.363383152229252,-8.980582255770118,True
2025-07-28,BTCUSDT,119415.56,119800.0,117427.5,118062.32,13961.74754,288,288,0.0002474049708092,-0.0113968063402204,True,0.0157291122066452,1.5729112206645284,-8.304484006012098,-8.980582255770118,-8.492057642888696,-8.317640011886423,-8.304484006012098,True
2025-07-29,BTCUSDT,118062.32,119273.36,116950.75,117950.76,15137.93445,288,288,0.0002568366077882,-0.0009453714032182,True,0.0160261226685772,1.60261226685772,-8.267070442615912,-8.304484006012098,-8.54361654989429,-8.269360869366714,-8.267070442615912,True
2025-07-30,BTCUSDT,117950.75,118792.0,115796.23,117840.3,15586.73631,288,288,0.0002275837617181,-0.0009369312651679,True,0.0150858795473819,1.5085879547381968,-8.387992203959872,-8.267070442615912,-8.547329147050478,-8.249087888689134,-8.387992203959872,True
2025-07-31,BTCUSDT,117840.29,118922.45,115500.0,115764.08,17010.0073,288,288,0.0001994155742309,-0.0177759909386792,True,0.0141214579357423,1.4121457935742332,-8.520119598015697,-8.387992203959872,-8.704173546490162,-8.225700100001786,-8.520119598015697,True
2025-08-01,BTCUSDT,115764.07,116052.0,112722.58,113297.93,24487.10206,288,288,0.0005347464647496,-0.0215334292496766,True,0.0231245857206062,2.312458572060625,-7.533717821057553,-8.520119598015697,-8.492049701274741,-8.236030927068269,-7.533717821057553,True
2025-08-02,BTCUSDT,113297.92,114063.49,112003.0,112546.35,11507.33428,288,288,0.0001904061141793,-0.0066557609918473,True,0.0137987721982541,1.3798772198254132,-8.566351323836358,-7.533717821057553,-8.202676814332227,-8.250784306404656,-8.566351323836358,True
2025-08-03,BTCUSDT,112546.35,114799.97,111920.0,114208.8,7397.76046,288,288,0.0001223218763095,0.0146632152506765,True,0.0110599220752045,1.1059922075204576,-9.008854657109413,-8.566351323836358,-8.255050277897078,-8.282530939736933,-9.008854657109413,True
2025-08-04,BTCUSDT,114208.81,115720.0,114107.6,115055.03,9667.67916,288,288,0.0001755772305835,0.0073821836009079,True,0.0132505558594162,1.3250555859416242,-8.64743155155165,-9.008854657109413,-8.40340712079578,-8.26673636058659,-8.64743155155165,True
2025-08-05,BTCUSDT,115055.03,115127.81,112650.0,114129.75,12042.79078,288,288,0.0002418506466262,-0.0080745765687902,True,0.0155515480459757,1.5551548045975752,-8.327190185032533,-8.64743155155165,-8.455294990314135,-8.261024338816215,-8.327190185032533,True
2025-08-06,BTCUSDT,114129.75,115716.0,113355.13,114992.27,9761.15318,288,288,0.0002006654023056,0.0075289496341823,True,0.0141656416129184,1.4165641612918434,-8.513871702146071,-8.327190185032533,-8.416709107717503,-8.29951300791209,-8.513871702146071,True
2025-08-07,BTCUSDT,114992.27,117621.0,114259.0,117472.01,13468.56263,288,288,0.0001971268398315,0.0213351837283319,True,0.0140401866024481,1.404018660244814,-8.531663179400594,-8.513871702146071,-8.612739883935205,-8.356761153581362,-8.531663179400594,True
2025-08-08,BTCUSDT,117472.02,117630.0,115878.71,116674.74,10045.31278,288,288,0.000175115860334,-0.0068100290199489,True,0.013233134939766,1.3233134939766054,-8.650062744053741,-8.531663179400594,-8.605802255048053,-8.385431286494038,-8.650062744053741,True
2025-08-09,BTCUSDT,116674.74,117944.05,116299.13,116462.25,9514.13144,288,288,8.907975453986702e-05,-0.0018228772606168,True,0.0094382071676705,0.9438207167670511,-9.32597847108107,-8.650062744053741,-8.53404387243692,-8.42635550138366,-9.32597847108107,True
2025-08-10,BTCUSDT,116462.25,119311.11,116460.63,119294.01,14322.77073,288,288,0.0002160617070065,0.0240239321270647,True,0.0146990376217824,1.4699037621782414,-8.439946510493389,-9.32597847108107,-8.669753256342801,-8.49032108024309,-8.439946510493389,True
2025-08-11,BTCUSDT,119294.27,122335.16,118050.11,118686.0,26494.33429,288,288,0.0004056160893159,-0.0051097680255925,True,0.0201399128428099,2.0139912842809924,-7.810103438535443,-8.439946510493389,-8.692304521434973,-8.456143827767521,-7.810103438535443,True
2025-08-12,BTCUSDT,118686.0,120324.43,118207.47,120134.08,16720.10893,288,288,0.0002492808650663,0.0121271021010807,True,0.0157886308800473,1.5788630880047307,-8.296930325028365,-7.810103438535443,-8.551550868712848,-8.413444678677967,-8.296930325028365,True
2025-08-13,BTCUSDT,120134.09,123667.79,118920.92,123306.43,23210.07102,288,288,0.0004269734507393,0.026064105677023,True,0.0206633359053993,2.0663335905399354,-7.7587887229232395,-8.296930325028365,-8.504604297838402,-8.424158770256863,-7.7587887229232395,True
2025-08-14,BTCUSDT,123306.44,124474.0,117180.0,118295.09,27980.947586,288,288,0.0009527523976178,-0.0414902925662937,True,0.0308666875064013,3.086668750640138,-6.956155501689934,-7.7587887229232395,-8.326349493612302,-8.425038413513477,-6.956155501689934,True
2025-08-15,BTCUSDT,118295.09,119216.82,116803.99,117342.05,13623.33874,288,288,0.0002248150544752,-0.0080890915304374,True,0.0149938338818092,1.4993833881809255,-8.400232473880966,-6.956155501689934,-7.852384899734074,-8.375468687636468,-8.400232473880966,True
2025-08-16,BTCUSDT,117342.04,117898.99,117143.98,117380.66,6393.68117,288,288,5.5570753902982216e-05,0.000328983934688,True,0.0074545793914198,0.7454579391419895,-9.797853504038141,-8.400232473880966,-7.8444420924115885,-8.382365279320375,-9.797853504038141,True
2025-08-17,BTCUSDT,117380.66,118575.0,117172.21,117405.01,5898.64192,288,288,7.078534732682304e-05,0.0002074232221014,True,0.0084134028387343,0.841340283873434,-9.555858537344191,-9.797853504038141,-8.241992105512129,-8.482096338287498,-9.555858537344191,True
2025-08-18,BTCUSDT,117405.01,117543.75,114640.14,116227.05,17745.93954,288,288,0.0002868397031899,-0.010083975477295,True,0.0169363426745549,1.693634267455495,-8.156587023708838,-9.555858537344191,-8.493777747975294,-8.480965416162562,-8.156587023708838,True
2025-08-19,BTCUSDT,116227.05,116725.69,112732.58,112872.94,18065.47424,288,288,0.0002910654421588,-0.0292828443291044,True,0.0170606401450493,1.7060640145049304,-8.141962428932462,-8.156587023708838,-8.573337408132414,-8.443511087432503,-8.141962428932462,True
2025-08-20,BTCUSDT,112872.95,114615.38,112380.0,114271.24,15636.34194,288,288,0.0003067253425745,0.0123121592980686,True,0.0175135759505186,1.7513575950518625,-8.08955786040934,-8.141962428932462,-8.810498793580921,-8.436123743019794,-8.08955786040934,True
2025-08-21,BTCUSDT,114271.23,114821.76,112015.67,112500.0,10839.69235,288,288,0.0002819668434535,-0.0156216989473504,True,0.0167918683729223,1.679186837292234,-8.173721070344836,-8.08955786040934,-8.748363870886594,-8.42805498928313,-8.173721070344836,True
2025-08-22,BTCUSDT,112500.0,117429.05,111684.79,116935.99,23128.09037,288,288,0.0006167067985194,0.0386734694256493,True,0.0248335820718524,2.4833582071852462,-7.391116851997431,-8.173721070344836,-8.423537384147934,-8.418315392300629,-7.391116851997431,True
2025-08-23,BTCUSDT,116936.0,117030.0,114560.0,115438.05,11329.36197,288,288,0.0001058354613269,-0.0128926686390702,True,0.0102876363333332,1.028763633333328,-9.153624921475954,-7.391116851997431,-7.990589047078582,-8.366997085663435,-9.153624921475954,True
2025-08-24,BTCUSDT,115438.06,115666.68,110680.0,113493.59,21175.98462,288,288,0.0004433324451505,-0.0169876628753384,True,0.0210554611716423,2.1055461171642347,-7.721190628838516,-9.153624921475954,-8.189996626632006,-8.440629226591543,-7.721190628838516,True
2025-08-25,BTCUSDT,113493.59,113667.28,109274.1,110111.98,25182.79379,288,288,0.0006554891503806,-0.030248511573909,True,0.0256025223441097,2.5602522344109735,-7.330128806567065,-7.721190628838516,-8.105842266613214,-8.402212831364368,-7.330128806567065,True
2025-08-26,BTCUSDT,110111.98,112371.0,108666.66,111763.22,18452.43877,288,288,0.0004943493540815,0.01488467829129,True,0.0222339684735215,2.223396847352156,-7.612268096223584,-7.330128806567065,-7.953956455844761,-8.32590711088517,-7.612268096223584,True
2025-08-27,BTCUSDT,111763.22,112625.0,110345.42,111262.01,13392.60875,288,288,0.0003098108763366,-0.0044946559972982,True,0.0176014452911302,1.760144529113023,-8.07954852299092,-7.612268096223584,-7.841665861020511,-8.278854226552077,-8.07954852299092,True
2025-08-28,BTCUSDT,111262.01,113485.9,110862.42,112566.9,11104.27744,288,288,0.0002250950669692,0.0116598412911825,True,0.0150031685643155,1.5003168564315557,-8.398987725133125,-8.07954852299092,-7.979352195219208,-8.267597787368368,-8.398987725133125,True
2025-08-29,BTCUSDT,112566.9,112638.64,107463.9,108377.4,22580.31045,288,288,0.000334349593155,-0.0379281313827635,True,0.0182852288242468,1.8285228824246824,-8.003323426288715,-8.398987725133125,-7.828424755950643,-8.262375788413236,-8.003323426288715,True
2025-08-30,BTCUSDT,108377.4,108926.15,107350.1,108816.33,10708.39159,288,288,0.0001089915385104,0.0040418348867204,True,0.0104399012691892,1.0439901269189251,-9.12424030709332,-8.003323426288715,-7.884851315440682,-8.238360345089967,-9.12424030709332,True
2025-08-31,BTCUSDT,108816.33,109480.02,108076.93,108246.35,9489.51596,288,288,0.0001033101234896,-0.0052517670016201,True,0.0101641587694058,1.016415876940582,-9.177775185773076,-9.12424030709332,-8.243673615545934,-8.259913870682675,-9.177775185773076,True
2025-09-01,BTCUSDT,108246.36,109912.4,107255.0,109237.42,16053.60219,288,288,0.0003531960326797,0.0091140305348349,True,0.0187935103873581,1.8793510387358137,-7.948487321801235,-9.177775185773076,-8.556775033455832,-8.25317735771413,-7.948487321801235,True
2025-09-02,BTCUSDT,109237.43,111771.52,108393.39,111240.01,18510.28756,288,288,0.0003822410428399,0.018166440657324,True,0.0195509857255321,1.955098572553215,-7.869459146157188,-7.948487321801235,-8.530562793217893,-8.230838303682667,-7.869459146157188,True
2025-09-03,BTCUSDT,111240.01,112575.27,110528.71,111705.71,11773.72084,288,288,0.0002799291934154,0.0041777045760725,True,0.0167310846455156,1.673108464551561,-8.180973867434016,-7.869459146157188,-8.424657077422706,-8.233536290392747,-8.180973867434016,True
2025-09-04,BTCUSDT,111705.72,112180.0,109329.12,110730.87,12203.13536,288,288,0.0002504368812579,-0.0087651612090679,True,0.0158251976688434,1.582519766884342,-8.292303640215735,-8.180973867434016,-8.460187165651766,-8.228265542320276,-8.292303640215735,True
2025-09-05,BTCUSDT,110730.87,113384.62,110206.96,110659.99,21587.40888,288,288,0.0003193392001236,-0.0006403155254173,True,0.0178700643570082,1.7870064357008268,-8.049256696835714,-8.292303640215735,-8.29379983227625,-8.252516220379027,-8.049256696835714,True
2025-09-06,BTCUSDT,110660.0,111307.7,109977.0,110187.97,5000.29897,288,288,5.710850070569353e-05,-0.0042746214974691,True,0.0075570166537922,0.7557016653792258,-9.770557578377804,-8.049256696835714,-8.068096134488778,-8.302202638340198,-9.770557578377804,True
2025-09-07,BTCUSDT,110187.98,111600.0,110180.0,111137.34,5681.29944,288,288,7.24568809488334e-05,0.008579008182538,True,0.0085121607685025,0.851216076850252,-9.532518918568258,-9.770557578377804,-8.432510185804091,-8.364490143090054,-9.532518918568258,True
2025-09-08,BTCUSDT,111137.35,112924.37,110621.78,112065.23,11582.40211,288,288,0.0001709831991905,0.0083143786859432,True,0.013076054419836,1.3076054419836045,-8.673945256636449,-9.532518918568258,-8.765122140286305,-8.352429480114152,-8.673945256636449,True
2025-09-09,BTCUSDT,112065.23,113293.29,110766.66,111546.39,15379.28248,288,288,0.0002241696947248,-0.0046405542886371,True,0.0149722975766879,1.4972297576687987,-8.4031072271816,-8.673945256636449,-8.86371641812679,-8.312342512809254,-8.4031072271816,True
2025-09-10,BTCUSDT,111546.38,114313.13,110917.45,113960.0,17517.41823,288,288,0.0002713387271452,0.0214069514442631,True,0.0164723625247027,1.6472362524702755,-8.212142601913913,-8.4031072271816,-8.885877135519966,-8.32354797660347,-8.212142601913913,True
2025-09-11,BTCUSDT,113960.0,115488.09,113430.0,115482.69,13676.73119,288,288,0.0002035390251996,0.01327313897062,True,0.0142667103846544,1.4266710384654413,-8.49965280144454,-8.212142601913913,-8.918454316535605,-8.326737984466263,-8.49965280144454,True
2025-09-12,BTCUSDT,115482.69,116665.63,114740.99,116029.42,15324.10719,288,288,0.0001826634479374,0.004723131039401,True,0.0135153042117983,1.3515304211798334,-8.607865180620273,-8.49965280144454,-8.664273361148952,-8.345378663604226,-8.607865180620273,True
2025-09-13,BTCUSDT,116029.41,116298.78,115127.27,115918.29,8269.40394,288,288,5.375744099662843e-05,-0.0009582332889032,True,0.0073319466035036,0.7331946603503631,-9.831028463391464,-8.607865180620273,-8.479342613559355,-8.365112486798564,-9.831028463391464,True
2025-09-14,BTCUSDT,115918.29,116165.19,115135.0,115268.01,6707.60197,288,288,7.135192026349884e-05,-0.0056256077023167,True,0.0084470065859746,0.8447006585974633,-9.547886301109978,-9.831028463391464,-8.710759254910357,-8.476017560043749,-9.547886301109978,True
2025-09-15,BTCUSDT,115268.01,116757.99,114384.0,115349.71,13212.51149,288,288,0.0002169001804684,0.0007085318805319,True,0.0147275313772697,1.4727531377269705,-8.436073308096752,-9.547886301109978,-8.939715069696033,-8.493938531845295,-8.436073308096752,True
